timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
0.3,-0.2449,1.1968000000000003,9.4776,0.00336,-0.00543,0.0016200000000000001,0.0,0.074,0.001,0.0,0.46499999999999997,0.007000000000000001,0.46499999999999997,1.67,0.0
0.31666666666666665,-0.030573229650349205,1.2454203863635707,10.610556925872181,0.006084037934815769,-0.004581324426745488,0.0009667662977025968,0.0,0.08238186015345345,0.0009923532087265348,0.0,0.49,0.008064814814814815,0.49,1.762996632996633,0.0
0.3333333333333333,0.16032983710535997,1.4937874253705243,9.638307561205101,0.0007829569653786787,-0.0029432415041183817,-0.01280995512011179,0.0,0.09097097296968053,0.0009278724097171099,0.0,0.5149999999999999,0.007935185185185186,0.5149999999999999,1.858013468013468,0.0
0.35,-0.27499999999999997,1.6258,10.359200000000001,0.0038899999999999994,-0.005210000000000001,0.00687,0.0,0.1,0.002,0.0,0.54,0.009,0.54,1.9399999999999997,0.0
0.36666666666666664,-0.12932481901919662,1.5166325784198098,10.102124204377754,-0.0007909323196660284,-0.0020898044886302003,0.001179187711338757,0.0,0.1089478713973092,0.0019806840704974515,0.0,0.5650000000000001,0.009009259259259259,0.5650000000000001,2.0329966329966327,0.0
0.3833333333333333,-0.13228869629174786,1.6236357815424312,9.98581862838045,0.007555967115985284,-0.0008423496274199357,-0.009432165158488454,0.0,0.11899080083481926,0.001998050688632356,0.0,0.59,0.009305555555555544,0.59,2.1280134680134677,0.0
0.4,0.1968,1.6859000000000002,9.367100000000002,0.00018000000000000004,-0.0035500000000000006,0.006660000000000001,0.0,0.129,0.002,0.0,0.615,0.01,0.615,2.21,0.0
0.4166666666666667,0.23326071806667353,1.369818763620467,9.683930215745903,0.004352442984883068,-0.008108744323484861,0.0005957751374859501,0.0,0.13958147041689886,0.0019923797511187035,0.0,0.6400000000000001,0.009898148148148643,0.6400000000000001,2.302996632996633,0.0
0.43333333333333335,-0.12991372188049524,1.5451178490215236,9.658305491348159,0.0016305547650008344,-0.00434896157721632,0.002333826162044783,0.0,0.15102255595449926,0.001927873464901561,0.0,0.6650000000000001,0.01110185185185651,0.6650000000000001,2.398013468013468,0.0
0.45,0.4503,1.5526,9.6118,-0.00258,0.0056300000000000005,-0.00026999999999999984,0.0,0.162,0.003000000000000001,0.0,0.6899999999999998,0.011,0.6899999999999998,2.48,0.0
0.4666666666666667,0.34594271652656156,1.7614121899923254,10.326462558550958,-0.0032833442912638612,0.005886250247188012,-0.0027318687326492543,0.0,0.17354902824941282,0.00298082056400573,0.0,0.7150000000000001,0.011694444444086755,0.7150000000000001,2.572996632996633,0.0
0.48333333333333334,-0.36349518074910786,1.6996267120592032,9.484650079997914,-0.0001624317913964273,-0.003637616616127168,0.003919060875091997,0.0,0.18638239181142965,0.0029993385004151627,0.0,0.74,0.011990740737366865,0.74,2.6680134680134686,0.0
0.5,0.060100000000000015,1.4743000000000002,9.812,0.00652,-0.0021399999999999995,-0.003490000000000001,0.0,0.199,0.003,0.0,0.765,0.012,0.765,2.75,0.0
0.5166666666666666,0.18356807225860242,1.5802742004542631,9.364147763730397,-0.006419694628377678,0.0023839357297414684,0.003423483596873953,0.0,0.2123294844156259,0.002893531908732947,0.0,0.79,0.013064815073780527,0.79,2.8429966329966323,0.0
0.5333333333333333,0.2018319916424226,1.1380648423379682,9.282025479050391,-0.004501048905097544,0.0011722805421623829,0.0001827669380183509,0.0,0.22568132812599065,0.0041066077900762145,0.0,0.815,0.012935187627864882,0.815,2.9380134680134677,0.0
0.55,-0.10350000000000001,1.5683000000000002,10.5983,0.01134,-0.0013600000000000003,0.0009600000000000002,0.0,0.239,0.004,0.0,0.84,0.014000000000000002,0.84,3.0200000000000005,0.0
0.5666666666666667,0.08550259786943343,1.4874703848267894,9.348593537682483,-0.00550774476319384,0.008433170308969588,-0.00253618132994377,0.0,0.25401536594852475,0.003990966402228968,0.0,0.865,0.014009071768441739,0.865,3.1129966329966323,0.0
0.5833333333333334,0.09340730571062933,1.3743607685851071,10.376499383815808,0.005914802044951552,-0.003240162576125886,0.00034619451814313563,0.0,0.26900271163797507,0.003927732595516579,0.0,0.8900000000000001,0.014303787058828458,0.8900000000000001,3.2080134680134686,0.0
0.6,-0.2387,1.4263000000000001,10.1805,-0.00353,0.004260000000000002,0.001370000000000001,0.0,0.284,0.005,0.0,0.915,0.014999999999999998,0.915,3.2900000000000005,0.0
0.6166666666666667,-0.0031044852840305896,1.7785264442095141,9.248397620820052,0.0023324587362976725,0.0026226124281107017,-0.002933015532390116,0.0,0.298915939222776,0.004980126210827168,0.0,0.94,0.015033891241065469,0.94,3.3829966329966332,0.0
0.6333333333333333,0.04385645163907149,1.12310536870866,10.102053971636332,0.002888442434225663,-0.007008279130744561,-0.00012093140701663029,0.0,0.31535544598013254,0.004992770833697703,0.0,0.9650000000000001,0.015308166965524013,0.9650000000000001,3.478013468013468,0.0
0.65,0.12730000000000002,1.799,9.639900000000003,-0.0048000000000000004,0.0003499999999999996,0.004250000000000001,0.0,0.332,0.005000000000000001,0.0,0.99,0.016,0.99,3.56,0.0
0.6666666666666666,0.010959562582734915,1.6117062297083697,9.820166025637112,0.0019387307948019474,-0.003187531224046259,0.0023860934470622585,0.0,0.34869648861350727,0.005693953255198144,0.0,1.0150000000000001,0.01589811414460179,1.0150000000000001,3.6529966329966332,0.0
0.6833333333333333,-0.1003745886952363,1.7794893233804079,9.53622515148004,-0.0034949022021320206,-0.00568537639446433,-0.009387781763964313,0.0,0.36565439874607897,0.005972850474013061,0.0,1.0399999999999998,0.017101848420301293,1.0399999999999998,3.748013468013467,0.0
0.7,-0.2668,1.4651,9.6756,0.00969,-0.00463,0.00793,0.0,0.38300000000000006,0.006,0.0,1.065,0.017,1.065,3.83,0.0
0.7166666666666667,0.007944138346231238,1.2553780617448684,9.647085003100466,-0.00046096158033344554,0.005426660447965438,0.00021765615557429,0.0,0.4013818601534535,0.0058940133220070695,0.0,1.09,0.017694431030201883,1.09,3.9229966329966333,0.0
0.7333333333333333,-0.2651542362880194,1.6728430223940742,9.27352524570419,-0.012736285127661723,0.0024352331673769025,-0.004515812223530662,0.0,0.41997097296968056,0.0071079304252904965,0.0,1.115,0.017990613773375054,1.115,4.018013468013469,0.0
0.75,0.3101,1.4181,9.2218,-0.0002899999999999999,-0.005250000000000001,0.0,0.0,0.439,0.007000000000000001,0.0,1.14,0.018,1.14,4.1000000000000005,0.0
0.7666666666666666,0.024591682151394983,1.2805437336732033,10.071673211106374,0.0016756015147784769,0.004974626156376766,0.004060109176433001,0.0,0.45794787139730964,0.006892253463535916,0.0,1.1649999999999998,0.019074560729977943,1.1649999999999998,4.192996632996632,0.0
0.7833333333333333,0.17851203159100476,1.7978883892354753,9.280930292019438,-0.0021413320374227838,-0.0034949182679006882,-0.002224168399856244,0.0,0.47799080083482387,0.00810774383788977,0.0,1.1900000000000002,0.019027112989492192,1.1900000000000002,4.288013468013467,0.0
0.8,0.025200000000000014,1.5485000000000002,9.7396,-0.002620000000000001,0.00483,-0.00681,0.0,0.49799999999999994,0.008,0.0,1.215,0.019000000000000003,1.215,4.37,0.0
0.8166666666666667,-0.036292386322985794,1.3763735736693767,9.403728674401302,-0.00014231289712491826,-0.0023378495165021565,-0.0011707739671985582,0.0,0.5185814704165429,0.007892256855766824,0.0,1.2399999999999998,0.020064341206508834,1.2399999999999998,4.462996632996632,0.0
0.8333333333333334,-0.07759737633930915,1.5957557637139053,9.85568407296345,0.007159939481024759,-0.00479737017029954,0.0034326226083354473,0.0,0.5400225559511429,0.009107753164738204,0.0,1.265,0.01993513738983437,1.265,4.558013468013469,0.0
0.85,-0.13090000000000002,1.5535000000000003,9.6573,-0.0014400000000000007,0.010230000000000001,-0.005710000000000001,0.0,0.5609999999999999,0.009,0.0,1.29,0.021000000000000005,1.29,4.64,0.0
0.8666666666666667,0.1898886082831736,1.5655296704388595,9.165970226051765,0.002310047114776709,-0.0033330576902893816,0.0008513541864358679,0.0,0.5825490285070437,0.008891560739061385,0.0,1.3150000000000002,0.021009072424288826,1.3150000000000002,4.732996632996634,0.0
0.8833333333333333,0.0018995491775747409,1.6033646078233021,9.869900882443648,0.003800332960709041,-0.003006115472334477,-0.005157933368360766,0.0,0.605382394241518,0.010101187113873682,0.0,1.3399999999999999,0.02130378714079184,1.3399999999999999,4.828013468013468,0.0
0.9,0.27740000000000004,1.6591000000000002,9.6235,0.0003899999999999997,-0.0036100000000000004,0.0046700000000000005,0.0,0.6279999999999999,0.01,0.0,1.3650000000000002,0.022,1.3650000000000002,4.91,0.0
0.9166666666666666,0.2471622115263047,1.650359843410599,9.736512849306896,0.0010696832802621946,0.0003216172860238352,-0.0014126199753403202,0.0,0.6513292978912814,0.01069184213786439,0.0,1.3900000000000001,0.022033890275048835,1.3900000000000001,5.002996632996632,0.0
0.9333333333333333,-0.032872524520182356,1.3183792833271117,9.868421482280493,0.001150848817468114,0.0025590462145149697,-0.007842567618838496,0.0,0.6746795687454665,0.01096610972404897,0.0,1.4149999999999996,0.022308157862057046,1.4149999999999996,5.098013468013468,0.0
0.95,-0.1305,1.2555,9.5273,0.00214,-0.005860000000000001,0.0018699999999999997,0.0,0.698,0.010999999999999998,0.0,1.44,0.023000000000000003,1.44,5.179999999999999,0.0
0.9666666666666667,0.20433320963454835,1.432821478060671,9.805626875762263,-0.0007722235061621059,-0.002879338872468458,-0.00360301055859342,0.0,0.7231504093163061,0.011696212928597757,0.0,1.465,0.022898812884800876,1.465,5.272996632996634,0.0
0.9833333333333333,-0.22813624100963867,1.2679009300150228,10.096157057587297,0.0023480861553454944,-0.0025440845772502093,-0.004608666148104471,0.0,0.747202426633149,0.011990928230224891,0.0,1.4900000000000004,0.02410843924842483,1.4900000000000004,5.368013468013468,0.0
1.0,0.16720000000000002,1.6203,9.7163,-0.0016200000000000003,0.0012800000000000003,0.00586,0.0,0.7730000000000001,0.012000000000000004,0.0,1.5150000000000001,0.024,1.5150000000000001,5.45,0.0
1.0166666666666666,-0.1192911721224421,1.1259715221458209,9.063195765482316,-0.0017591240782092524,0.0031367634181820327,0.004412634767383384,0.0,0.797922505251245,0.013064812372178162,0.0,1.54,0.023892247795782286,1.54,5.5429966329966325,0.0
1.0333333333333332,0.544485089572501,1.6174844228342735,10.07112067636793,0.0027203302679329523,-0.001371812285374714,-0.00800462263496441,0.0,0.8243561414473266,0.012935184926463525,0.0,1.565,0.0251077522042894,1.565,5.638013468013468,0.0
1.05,-0.10140000000000005,1.5711,9.7327,-0.00032999999999999913,0.00522,0.00434,0.0,0.851,0.014000000000000002,0.0,1.5900000000000003,0.025,1.5900000000000003,5.72,0.0
1.0666666666666667,-0.023109778172868904,1.5838520439215082,9.857609285414394,0.005493241314892133,-0.0063984870025362885,-0.0018049313973365706,0.0,0.877696529522986,0.014009259244042015,0.0,1.6150000000000002,0.02489156074660013,1.6150000000000002,5.812996632996632,0.0
1.0833333333333333,-0.50874638726047,1.676617678705783,9.892239918709091,-0.0019657186571018707,-0.003100487477975911,-0.008718990582208628,0.0,0.9046548692058214,0.014305555380553768,0.0,1.64,0.02610118706827318,1.64,5.908013468013467,0.0
1.1,-0.004599999999999991,1.5066,9.426200000000001,-0.00693,-0.00779,0.0019500000000000012,0.0,0.9319999999999999,0.015,0.0,1.665,0.026,1.665,5.99,0.0
1.1166666666666667,-0.36062943072126025,1.6661449749804678,9.861889001905494,0.00024907876289366894,-0.0038329143226401388,-0.0010011919845913503,0.0,0.960345675662296,0.014898161608069305,0.0,1.6900000000000002,0.02669184573979908,1.6900000000000002,6.0829966329966325,0.0
1.1333333333333333,0.014469657376269995,1.2930569349239802,10.354841141199225,0.0034781256219329356,0.0007399315250455445,0.0011934337837159646,0.0,0.9885926276118684,0.016101978811854406,0.0,1.7149999999999999,0.026966143699259225,1.7149999999999999,6.178013468013469,0.0
1.15,-0.5234,1.8384,9.6324,0.0010900000000000003,0.0003499999999999995,-0.003280000000000001,0.0,1.0180000000000002,0.016,0.0,1.74,0.027,1.74,6.26,0.0
1.1666666666666667,0.3235509536994578,1.5841749591109475,10.101879260934846,0.0013122528686579117,0.00033882696437204985,0.000209039352595505,0.0,1.0469231798634686,0.016684699476740852,0.0,1.7650000000000003,0.02769360512033911,1.7650000000000003,6.352996632996634,0.0
1.1833333333333333,-0.2510855531560022,1.3979910659623522,10.001514593795456,-0.0005150094001258311,0.0012941374190507562,-0.0014222540132899425,0.0,1.0769864435053225,0.016898821873898295,0.0,1.7900000000000003,0.02796633022360542,1.7900000000000003,6.4480134680134675,0.0
1.2,0.42950000000000005,1.1563999999999999,9.6505,0.00554,0.0004000000000000002,0.00262,0.0,1.107,0.018000000000000002,0.0,1.815,0.028,1.815,6.529999999999999,0.0
1.2166666666666666,-0.014227714350795692,1.4751549990631894,9.593796451627673,-0.008143489004744639,-0.005878178253117151,0.007684108112932252,0.0,1.1377165476310866,0.01800904686119747,0.0,1.8399999999999999,0.028693602690250834,1.8399999999999999,6.622996632996632,0.0
1.2333333333333334,0.21130786461002277,1.680000197223669,9.946252210145463,-0.00037094956046604654,0.0004364289339746611,-0.0009974540877010945,0.0,1.1682222745346509,0.01829913263392737,0.0,1.865,0.028966329965974612,1.865,6.71801346801347,0.0
1.25,0.027599999999999986,1.2189999999999999,9.6828,-0.007579999999999999,0.00592,0.00605,0.0,1.2000000000000002,0.019,0.0,1.89,0.029000000000000005,1.89,6.8,0.0
1.2666666666666666,0.46469571775849955,1.5497242376554399,9.324026797667107,-0.001275472692769107,0.006477413477589678,0.003940390588179498,0.0,1.2315555944887626,0.019691298942215725,0.0,1.915,0.029693602693607313,1.915,6.892996632996633,0.0
1.2833333333333332,-0.07658620227597832,1.654451329287769,9.656433409034014,0.011545454140497438,0.001184277346336482,0.0008886431385514747,0.0,1.2643830897037511,0.019899521533058837,0.0,1.9399999999999997,0.029966329966330477,1.9399999999999997,6.988013468013467,0.0
1.3,-0.32630000000000003,1.3585,9.4299,-0.0036200000000000013,-0.00149,-0.0056500000000000005,0.0,1.2969999999999997,0.021,0.0,1.9650000000000003,0.030000000000000002,1.9650000000000003,7.07,0.0
1.3166666666666667,0.2669391683103026,1.520856197658569,9.72210203738958,-0.0017231703192902026,0.008710820478145063,0.0003838467859074019,0.0,1.3303293388011805,0.021009037493128678,0.0,1.99,0.030693602693600844,1.99,7.1629966329966335,0.0
1.3333333333333333,-0.23280482421230836,1.5732744354696073,10.143726315894956,0.0027091888773092087,-0.00617693138521933,0.0004457477023293343,0.0,1.3636800392085724,0.021299129283329138,0.0,2.0149999999999992,0.030966329966312683,2.0149999999999992,7.258013468013467,0.0
1.35,0.3138000000000001,1.5559,9.975500000000002,0.0007199999999999999,0.0004599999999999999,0.0071400000000000005,0.0,1.397,0.022,0.0,2.04,0.031000000000000003,2.04,7.34,0.0
1.3666666666666667,-0.03482764849541794,1.3943516205056294,10.22019072487044,-0.003508845770715233,-0.005612550765768666,-0.00448398210365266,0.0,1.4321142245675178,0.022691481958545118,0.0,2.065,0.03169360269492889,2.065,7.432996632996632,0.0
1.3833333333333333,-0.13491736430759668,1.5287203536768736,9.657391660788441,-0.0014252383493887483,0.0006436751819635243,-0.0012177574026683495,0.0,1.4658240788452486,0.022901247707003292,0.0,2.0900000000000003,0.03196632997883924,2.0900000000000003,7.5280134680134685,0.0
1.4,-0.31099999999999994,1.6968,10.2698,0.003459999999999999,-0.0005899999999999999,0.008720000000000002,0.0,1.502,0.024,0.0,2.115,0.032,2.115,7.61,0.0
1.4166666666666667,-0.011358694666103283,1.5455372229309954,9.85600204530534,-0.005611750942091845,0.0066596376420356975,-0.0035271000377295526,0.0,1.5368980002417483,0.02387654303872192,0.0,2.1400000000000006,0.03269360173343816,2.1400000000000006,7.7029966329966335,0.0
1.4333333333333333,-0.36296415782951685,1.4454857987679537,9.409152014017382,0.0029296723764022287,-0.0032401966526433264,0.001624685903636032,0.0,1.5733535434983497,0.02512345677221193,0.0,2.1650000000000005,0.032966320909631135,2.1650000000000005,7.798013468013468,0.0
1.45,0.14530000000000004,1.3676999999999997,10.1815,0.0030599999999999994,-0.00826,-0.0061600000000000005,0.0,1.6099999999999999,0.025,0.0,2.1900000000000004,0.033,2.1900000000000004,7.880000000000001,0.0
1.4666666666666666,-0.1453922280509504,1.3153211996753762,9.953417362955888,0.008476898215670405,0.0009789720060674604,0.0008344094198744474,0.0,1.6466965633697488,0.026098765414187278,0.0,2.215,0.033694297851412154,2.215,7.972996632996631,0.0
1.4833333333333334,-0.33700273749210297,1.4419354123998893,10.119087227665625,0.005544660056464181,0.0006009235540581986,-0.00408705905201845,0.0,1.6836548727941558,0.02630864180415445,0.0,2.24,0.03397288700377398,2.24,8.068013468013469,0.0
1.5,-0.15639999999999998,1.5837,10.2178,0.00753,0.002170000000000001,0.0012800000000000003,0.0,1.721,0.027000000000000003,0.0,2.265,0.034,2.265,8.15,0.0
1.5166666666666666,0.25019476651732087,1.507699397282676,9.477701248701253,-0.0001688534995773231,-9.759225712165158e-05,0.004970235604198094,0.0,1.7593456756155463,0.027691371163761632,0.0,2.2899999999999996,0.03389401310341292,2.2899999999999996,8.242996632996633,0.0
1.5333333333333332,-0.06756871270397369,1.4055015496370036,9.53745811903545,0.002483483780590807,-0.0050214194485084015,-0.005473561871886319,0.0,1.7975926276069112,0.027901358501455236,0.0,2.315,0.03510793280244786,2.315,8.338013468013468,0.0
1.55,-0.2917,1.6877,9.8815,-0.0021299999999999995,-0.0011900000000000003,-0.0002600000000000005,0.0,1.837,0.028999999999999998,0.0,2.3400000000000003,0.03500000000000001,2.3400000000000003,8.42,0.0
1.5666666666666667,0.12415904728980992,1.6493966491520282,9.347963762517875,-0.0038732608180690937,0.004263377705559254,0.005652050177715303,0.0,1.8759231798635325,0.028867030540906037,0.0,2.365,0.03489206712948834,2.365,8.51299663299663,0.0
1.5833333333333333,0.12008777220007462,1.4677389467014306,10.07244199807581,-0.0026209912783015667,0.0006312016105037715,0.0029921505938899536,0.0,1.9159864435053289,0.030033729068184255,0.0,2.3899999999999992,0.03610598624619956,2.3899999999999992,8.608013468013468,0.0
1.6,0.2725,1.5094000000000003,9.465099999999998,0.00851,0.0037,-0.00461,0.0,1.9560000000000004,0.031000000000000003,0.0,2.415,0.036,2.415,8.69,0.0
1.6166666666666667,-0.05722648582018799,1.835045135169893,9.24448654020867,0.0007833894853089363,-0.00027008878997137286,0.004332102396555809,0.0,1.9967165476310866,0.03087481351656795,0.0,2.44,0.03602716292481202,2.44,8.782996632996634,0.0
1.6333333333333333,0.09627349169829123,1.1814936311163573,10.157379718537838,0.002230868376386505,-0.0019966947044223944,-0.0022201347710693042,0.0,2.037222274534651,0.03212324057759038,0.0,2.4650000000000003,0.03630617309721492,2.4650000000000003,8.878013468013469,0.0
1.65,-0.0478,1.4488000000000003,9.4269,-0.0059900000000000005,0.0009699999999999995,-0.0013499999999999999,0.0,2.079,0.032,0.0,2.4899999999999998,0.037000000000000005,2.4899999999999998,8.96,0.0
1.6666666666666667,0.06426113097064687,1.5318625248846927,10.44181816343444,0.002192606787754408,0.007673128455982418,-0.002227888987842254,0.0,2.1205555944887626,0.033101316797226714,0.0,2.515,0.03699753086216833,2.515,9.052996632996633,0.0
1.6833333333333333,0.047737571570292875,1.338664717646758,9.98003437312308,-0.006867342855122723,-0.005226087460555176,0.001953942178784631,0.0,2.163383089703752,0.033332685348968355,0.0,2.5400000000000005,0.036928395073903615,2.5400000000000005,9.148013468013469,0.0
1.7,0.28730000000000006,1.1251,9.073600000000003,0.0022600000000000003,-0.0027800000000000004,0.00073,0.0,2.206,0.034,0.0,2.5650000000000004,0.038,2.5650000000000004,9.23,0.0
1.7166666666666666,0.17496395936770284,1.5365979594229036,10.271844614741196,0.003438185069340377,0.004393975547708038,0.005690265541882938,0.0,2.249329338801181,0.03510515862462029,0.0,2.5900000000000003,0.03798271508754017,2.5900000000000003,9.322996632996631,0.0
1.7333333333333334,-0.33248641970297077,1.639354496332429,9.363515621836504,0.003204617991725807,0.004086979109322425,0.003778219553233714,0.0,2.2926800392085727,0.03530886306562433,0.0,2.6149999999999998,0.03801727487804764,2.6149999999999998,9.418013468013468,0.0
1.75,0.3016,1.4348999999999998,10.392700000000001,0.0012500000000000002,-0.0032300000000000002,-0.001770000000000001,0.0,2.336,0.036,0.0,2.64,0.038000000000000006,2.64,9.5,0.0
1.7666666666666666,0.13367302754887153,1.7868963344145554,9.551051134310224,0.004709921528227736,0.005187834262638624,0.005204895923823118,0.0,2.3811142245675176,0.03672680194064907,0.0,2.665,0.039072301314302234,2.665,9.59299663299663,0.0
1.7833333333333332,0.028389552641220693,1.4875947524885913,9.476885046874848,-0.007730897969208874,-0.004157158059256232,0.0013802864652189555,0.0,2.4248240788452478,0.037272677361251394,0.0,2.6900000000000004,0.039009037664049916,2.6900000000000004,9.688013468013466,0.0
1.8,0.22780000000000003,1.6232,10.0237,-0.0019700000000000004,0.004560000000000001,-0.00685,0.0,2.471,0.038,0.0,2.715,0.039,2.715,9.77,0.0
1.8166666666666667,-0.2527840528962794,1.2763966651815992,9.758389700216776,0.001794924790136011,0.0036495738574020263,0.0017917522768639113,0.0,2.515898000241748,0.03872727338248115,0.0,2.74,0.038893355579869074,2.74,9.862996632996635,0.0
1.8333333333333333,-0.05146450735235041,1.6925335908125592,9.750332663001513,-0.003420414210559869,-0.004521581244963947,0.001417712961431032,0.0,2.562353543498349,0.03927272738835108,0.0,2.7649999999999992,0.040106123016479235,2.7649999999999992,9.958013468013466,0.0
1.8499999999999999,-0.33530000000000293,1.4720000000000009,9.126200000000004,-0.0034299999999998247,0.0011699999999998513,-0.004469999999999896,0.0,2.6089999999999995,0.04000000000000001,0.0,2.7899999999999996,0.04000000000000001,2.7899999999999996,10.04,0.0
1.8666666666666667,0.15819238046470363,1.2605625185536393,10.091276279109042,0.005442308191051673,-0.0038207885032028838,-0.007530211039932843,0.0,2.655696563369749,0.04072726914298936,0.0,2.815,0.04002714774937748,2.815,10.132996632996633,0.0
1.8833333333333333,0.07415080749253979,1.6475299436592294,9.615237310403398,0.00242819382180864,0.000423831265052183,-0.0035370631339869513,0.0,2.7026548727941564,0.04127269347254997,0.0,2.8400000000000007,0.04030604655313211,2.8400000000000007,10.228013468013469,0.0
1.9,-0.39259999999999995,1.4319,9.8193,0.00541,0.00499,0.004210000000000002,0.0,2.75,0.04200000000000001,0.0,2.8650000000000007,0.04100000000000001,2.8650000000000007,10.31,0.0
1.9166666666666667,0.3742968927494561,1.502613976059097,9.574562002612547,0.0020513522958223833,0.00025019135040525134,-0.004325626032142212,0.0,2.7983456756155465,0.042729867093220214,0.0,2.89,0.041007229426393337,2.89,10.402996632996631,0.0
1.9333333333333333,-0.2741719690988124,1.2097612739811534,9.887395345677191,0.0016499390728950854,-0.0008426250231664868,0.0017063664154386101,0.0,2.8465926276069125,0.04329719848548103,0.0,2.9150000000000005,0.04101987621958574,2.9150000000000005,10.49801346801347,0.0
1.95,0.4075000000000001,1.8409,10.5046,-0.007810000000000002,-0.00523,0.00225,0.0,2.896,0.044000000000000004,0.0,2.94,0.041,2.94,10.580000000000002,0.0
1.9666666666666666,0.2756350467087178,1.6454039998436936,9.7728819775468,0.0026704814855010328,0.001535213772721369,-0.0025161713186219615,0.0,2.9449231798635327,0.045108214624844184,0.0,2.965,0.04207208087517937,2.965,10.672996632996634,0.0
