timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
0.2,0.0597,1.5855000000000001,9.9075,0.0028200000000000005,-0.0037399999999999994,-0.0013999999999999998,0.0,0.035,0.001,0.0,0.315,0.004999999999999999,0.315,1.13,0.0
0.21666666666666667,-0.15302254772984322,1.4056917245221594,9.853833731220535,-0.0003777720461119011,-0.0027172785720207798,0.0008439010523416245,0.0,0.03991593922277607,0.0009806734937622358,0.0,0.33999999999999997,0.004898148148143635,0.33999999999999997,1.222996632996631,0.0
0.23333333333333334,0.17853726084953667,1.3252908121733094,9.637606142584005,0.0050743175346117395,-0.0011444629522427347,0.00789081698920909,0.0,0.04635544598013251,0.0009979509246395917,0.0,0.3649999999999999,0.006101851851851372,0.3649999999999999,1.3180134680134674,0.0
0.25,0.07020000000000004,1.6546000000000003,9.572400000000002,-0.0020400000000000006,-0.0016600000000000013,6.999999999999997e-05,0.0,0.053,0.001,0.0,0.39000000000000007,0.006,0.39000000000000007,1.4,0.0
0.26666666666666666,0.11745888909159585,1.383794877949728,9.571458074233455,-0.001177582489046699,0.00040850744713351913,-0.008711078231091726,0.0,0.05969648861350735,0.001000037255935789,0.0,0.4149999999999999,0.006694444444444449,0.4149999999999999,1.4929966329966329,0.0
0.2833333333333333,0.19734090231137327,1.524379355583577,9.958428455817106,-0.004587665090505088,0.006794156420318483,0.006118335146623604,0.0,0.06665439874607912,0.0010001024539580707,0.0,0.44,0.006990740740740742,0.44,1.588013468013468,0.0
0.3,-0.0826,1.6539000000000001,9.7384,0.0025599999999999998,0.00124,0.007320000000000001,0.0,0.074,0.001,0.0,0.46499999999999997,0.007000000000000001,0.46499999999999997,1.67,0.0
0.31666666666666665,0.10683499356219928,1.3776462695041691,9.216290894129187,-0.0019639873655684227,-0.001542483522999329,0.0018926641839900602,0.0,0.08238186015345345,0.0009923532087265348,0.0,0.49,0.008064814814814815,0.49,1.762996632996633,0.0
0.3333333333333333,0.025990206457519056,1.4530187082796968,10.186069623607267,-0.0035614586755732965,0.009478547974986084,0.0005097220404946539,0.0,0.09097097296968053,0.0009278724097171099,0.0,0.5149999999999999,0.007935185185185186,0.5149999999999999,1.858013468013468,0.0
0.35,0.2355,1.4459999999999997,9.6467,0.00013000000000000002,0.004640000000000001,-0.00482,0.0,0.1,0.002,0.0,0.54,0.009,0.54,1.9399999999999997,0.0
0.36666666666666664,0.04430947557941776,1.481583778808622,10.224419761421373,-0.0071892685431472906,0.0015584520932861565,-0.0008537169036374873,0.0,0.1089478713973092,0.0019806840704974515,0.0,0.5650000000000001,0.009009259259259259,0.5650000000000001,2.0329966329966327,0.0
0.3833333333333333,0.3109755483710026,1.735698072138116,10.056475163634188,0.00040744990931594735,-0.0034599273472553796,-0.000610055427684297,0.0,0.11899080083481926,0.001998050688632356,0.0,0.59,0.009305555555555544,0.59,2.1280134680134677,0.0
0.4,-0.16160000000000002,1.4776000000000002,10.006400000000001,0.005849999999999999,0.0010900000000000003,0.0019100000000000002,0.0,0.129,0.002,0.0,0.615,0.01,0.615,2.21,0.0
0.4166666666666667,0.05900098323513747,1.663005280461181,10.186031466425614,-0.006323365173568237,-0.00495868386804001,0.0036428184939813896,0.0,0.13958147041689886,0.0019923797511187035,0.0,0.6400000000000001,0.009898148148148643,0.6400000000000001,2.302996632996633,0.0
0.43333333333333335,0.0984386988628015,1.355821508169013,9.972271164499825,0.0022051317382344787,-0.00045411152503874966,-0.002835147952569922,0.0,0.15102255595449926,0.001927873464901561,0.0,0.6650000000000001,0.01110185185185651,0.6650000000000001,2.398013468013468,0.0
0.45,-0.10430000000000003,1.6061000000000003,9.0263,0.002770000000000001,0.008560000000000002,-0.0005000000000000007,0.0,0.162,0.003000000000000001,0.0,0.6899999999999998,0.011,0.6899999999999998,2.48,0.0
0.4666666666666667,0.09615273625427502,1.623333908037583,10.462539287177771,-0.009371753200858287,-0.0021109612619706892,-0.0006287245907106715,0.0,0.17354902824941282,0.00298082056400573,0.0,0.7150000000000001,0.011694444444086755,0.7150000000000001,2.572996632996633,0.0
0.48333333333333334,-0.10297871022341065,1.4102966801631627,10.021660997752898,0.0028064308681670642,0.003257412216040312,0.0024275434587033937,0.0,0.18638239181142965,0.0029993385004151627,0.0,0.74,0.011990740737366865,0.74,2.6680134680134686,0.0
0.5,-0.199,1.6473000000000002,9.9054,0.0054600000000000004,-0.006360000000000001,-0.0006200000000000005,0.0,0.199,0.003,0.0,0.765,0.012,0.765,2.75,0.0
0.5166666666666666,0.20831796866918323,1.251430485514069,10.421894987237598,-0.002374724812426255,0.007821304201497995,0.00791600740276376,0.0,0.2123294844156259,0.002893531908732947,0.0,0.79,0.013064815073780527,0.79,2.8429966329966323,0.0
0.5333333333333333,-0.02721546007693893,1.5939339055530553,9.723422017957772,0.002943734523617379,0.0010035930377896149,-0.00026705688942628273,0.0,0.22568132812599065,0.0041066077900762145,0.0,0.815,0.012935187627864882,0.815,2.9380134680134677,0.0
0.55,0.4089,1.7140000000000002,10.306499999999998,0.00444,-0.00341,-0.0024999999999999996,0.0,0.239,0.004,0.0,0.84,0.014000000000000002,0.84,3.0200000000000005,0.0
0.5666666666666667,0.14895276206969937,1.203601987186215,9.379449212058828,-0.001866371491509992,0.001752645303324255,-0.004661375750992163,0.0,0.25401536594852475,0.003990966402228968,0.0,0.865,0.014009071768441739,0.865,3.1129966329966323,0.0
0.5833333333333334,0.1497569911134637,1.5562223660932468,9.554053556377802,-0.0026428185597818284,3.5672868734000244e-05,0.0033097926340609606,0.0,0.26900271163797507,0.003927732595516579,0.0,0.8900000000000001,0.014303787058828458,0.8900000000000001,3.2080134680134686,0.0
0.6,-0.048400000000000006,1.4982000000000002,9.4094,-0.004619999999999999,-0.004940000000000001,0.00312,0.0,0.284,0.005,0.0,0.915,0.014999999999999998,0.915,3.2900000000000005,0.0
0.6166666666666667,0.11474895953559715,1.6628863472226194,10.129868074761859,-0.0016949079269292888,-0.0009750223267828287,0.0004411474266780458,0.0,0.298915939222776,0.004980126210827168,0.0,0.94,0.015033891241065469,0.94,3.3829966329966332,0.0
0.6333333333333333,-0.057827587554764026,1.6138952651571625,9.733988349695483,0.0024639397954475104,-0.009821861112333751,0.003864597236736386,0.0,0.31535544598013254,0.004992770833697703,0.0,0.9650000000000001,0.015308166965524013,0.9650000000000001,3.478013468013468,0.0
0.65,-0.27479999999999993,1.0588,9.819100000000002,0.00172,0.004640000000000001,0.00309,0.0,0.332,0.005000000000000001,0.0,0.99,0.016,0.99,3.56,0.0
0.6666666666666666,0.256837571194641,1.406812253268418,9.736760956652821,-0.002106956078344076,0.006683148917070122,0.001396935132385701,0.0,0.34869648861350727,0.005693953255198144,0.0,1.0150000000000001,0.01589811414460179,1.0150000000000001,3.6529966329966332,0.0
0.6833333333333333,-0.19012063849942698,1.4183575119716347,9.524336819644608,-0.002905889640503162,-0.0036667460575880643,0.0001258820428750169,0.0,0.36565439874607897,0.005972850474013061,0.0,1.0399999999999998,0.017101848420301293,1.0399999999999998,3.748013468013467,0.0
0.7,-0.12459999999999999,1.7043,9.462700000000002,-0.00531,-0.005720000000000001,0.0027999999999999995,0.0,0.38300000000000006,0.006,0.0,1.065,0.017,1.065,3.83,0.0
0.7166666666666667,-0.05860976371528473,1.573042286442406,10.104836345633284,-0.005038520981517287,0.004180761923536035,0.0010515204298016207,0.0,0.4013818601534535,0.0058940133220070695,0.0,1.09,0.017694431030201883,1.09,3.9229966329966333,0.0
0.7333333333333333,-0.35364124997062873,1.206099400712679,9.920491264644552,0.0040823821510546894,-0.0038010302309335327,-0.00010023331528593661,0.0,0.41997097296968056,0.0071079304252904965,0.0,1.115,0.017990613773375054,1.115,4.018013468013469,0.0
0.75,-0.13190000000000002,1.9771000000000003,10.118000000000002,0.0012200000000000015,-0.0008400000000000001,0.00716,0.0,0.439,0.007000000000000001,0.0,1.14,0.018,1.14,4.1000000000000005,0.0
0.7666666666666666,-0.20069086355005508,1.1854871772430498,9.52178776781443,0.0017009615116465558,0.00023373696133936511,0.001690051468998915,0.0,0.45794787139730964,0.006892253463535916,0.0,1.1649999999999998,0.019074560729977943,1.1649999999999998,4.192996632996632,0.0
0.7833333333333333,0.09610413575224432,1.562398594270368,9.888713503624956,-0.0008336025378546741,-0.0017473667465709485,0.0026652604464179244,0.0,0.47799080083482387,0.00810774383788977,0.0,1.1900000000000002,0.019027112989492192,1.1900000000000002,4.288013468013467,0.0
0.8,-0.3607000000000001,1.8903999999999999,9.899000000000001,0.00387,-0.0024400000000000003,0.00736,0.0,0.49799999999999994,0.008,0.0,1.215,0.019000000000000003,1.215,4.37,0.0
0.8166666666666667,0.21976534432368366,1.7604821303302574,9.568919756721213,-0.003012057895186692,0.0010988632519263741,0.006966771570546309,0.0,0.5185814704165429,0.007892256855766824,0.0,1.2399999999999998,0.020064341206508834,1.2399999999999998,4.462996632996632,0.0
0.8333333333333334,-0.5086085902099913,1.4978072364304202,9.87326914792146,0.00174029970019641,-0.0005639637702471614,-0.0022994410023698454,0.0,0.5400225559511429,0.009107753164738204,0.0,1.265,0.01993513738983437,1.265,4.558013468013469,0.0
0.85,0.19120000000000004,1.2566,9.553,0.0019099999999999998,0.00495,0.00916,0.0,0.5609999999999999,0.009,0.0,1.29,0.021000000000000005,1.29,4.64,0.0
0.8666666666666667,0.25292601764634,1.7727504636498541,9.22279355121055,0.003847102751669187,0.0018800093847007413,0.009488072196207703,0.0,0.5825490285070437,0.008891560739061385,0.0,1.3150000000000002,0.021009072424288826,1.3150000000000002,4.732996632996634,0.0
0.8833333333333333,-0.13637741631052241,1.255962230107574,9.557641919758318,-0.0035918989227898264,-0.0018680487796585504,-0.009465530286219128,0.0,0.605382394241518,0.010101187113873682,0.0,1.3399999999999999,0.02130378714079184,1.3399999999999999,4.828013468013468,0.0
0.9,-0.03559999999999998,1.3899000000000001,9.6292,-0.0013500000000000003,0.0033700000000000015,-0.0002099999999999999,0.0,0.6279999999999999,0.01,0.0,1.3650000000000002,0.022,1.3650000000000002,4.91,0.0
0.9166666666666666,-0.05669841656968991,1.522848853841106,10.131604722394675,-0.0025870009799787877,-0.01753862073819316,1.4143560276699265e-05,0.0,0.6513292978912814,0.01069184213786439,0.0,1.3900000000000001,0.022033890275048835,1.3900000000000001,5.002996632996632,0.0
0.9333333333333333,0.23056911014023282,1.4422789064276722,9.500603169280149,0.011251187066319104,0.011848317280106251,0.005982997854662734,0.0,0.6746795687454665,0.01096610972404897,0.0,1.4149999999999996,0.022308157862057046,1.4149999999999996,5.098013468013468,0.0
0.95,0.1971000000000001,1.6298,10.0507,-0.004070000000000001,-0.0029300000000000003,-0.00303,0.0,0.698,0.010999999999999998,0.0,1.44,0.023000000000000003,1.44,5.179999999999999,0.0
0.9666666666666667,-0.42966501378127886,1.5831645405723505,9.50636521282381,0.0016667919381784513,0.0021780717338527947,-0.0030006024290941185,0.0,0.7231504093163061,0.011696212928597757,0.0,1.465,0.022898812884800876,1.465,5.272996632996634,0.0
0.9833333333333333,-0.0785398066998975,1.5046354421838088,10.701511669561679,-0.0009464259811594332,0.003773375019728387,-0.0056026942673943776,0.0,0.747202426633149,0.011990928230224891,0.0,1.4900000000000004,0.02410843924842483,1.4900000000000004,5.368013468013468,0.0
1.0,0.44820000000000004,1.4883000000000002,9.6976,0.006020000000000001,0.008210000000000002,-0.006159999999999999,0.0,0.7730000000000001,0.012000000000000004,0.0,1.5150000000000001,0.024,1.5150000000000001,5.45,0.0
1.0166666666666666,0.05363506088326483,1.5951830310355013,9.57447748946334,-0.0034425844834395534,0.004505796539875517,-0.004211318229475385,0.0,0.797922505251245,0.013064812372178162,0.0,1.54,0.023892247795782286,1.54,5.5429966329966325,0.0
1.0333333333333332,-0.11285276311681433,1.278409100642645,10.350636956954373,0.007902704774582636,0.0045133536217030965,0.0021128369240268163,0.0,0.8243561414473266,0.012935184926463525,0.0,1.565,0.0251077522042894,1.565,5.638013468013468,0.0
1.05,0.13020000000000004,1.5775,9.6962,-0.006210000000000002,0.00196,0.00599,0.0,0.851,0.014000000000000002,0.0,1.5900000000000003,0.025,1.5900000000000003,5.72,0.0
1.0666666666666667,0.20214019356063195,1.589183952685875,10.164491674974869,0.0011225222202771428,0.00950560376671276,-0.0007135179492956999,0.0,0.877696529522986,0.014009259244042015,0.0,1.6150000000000002,0.02489156074660013,1.6150000000000002,5.812996632996632,0.0
1.0833333333333333,-0.0095856226506182,1.3840090258732765,9.371072236214433,-0.002308867853744105,-0.005301026762501579,0.004478761271967999,0.0,0.9046548692058214,0.014305555380553768,0.0,1.64,0.02610118706827318,1.64,5.908013468013467,0.0
1.1,0.01919999999999998,1.3104,9.621,0.0003600000000000001,0.005860000000000001,-0.00112,0.0,0.9319999999999999,0.015,0.0,1.665,0.026,1.665,5.99,0.0
1.1166666666666667,0.3252759123323105,1.5129130021666288,9.780194273175194,-0.0003116511453009752,0.0016007800638237375,-0.004653908702663503,0.0,0.960345675662296,0.014898161608069305,0.0,1.6900000000000002,0.02669184573979908,1.6900000000000002,6.0829966329966325,0.0
1.1333333333333333,-0.2347194007997798,1.3139117226583923,9.630356616394238,-0.0005686749601234145,-0.003347755348317786,-0.0032878496806435864,0.0,0.9885926276118684,0.016101978811854406,0.0,1.7149999999999999,0.026966143699259225,1.7149999999999999,6.178013468013469,0.0
1.15,0.03249999999999999,1.5093,10.409300000000002,0.0106,-0.00236,0.00242,0.0,1.0180000000000002,0.016,0.0,1.74,0.027,1.74,6.26,0.0
1.1666666666666667,0.25046594451522464,1.7246395157149894,10.03672862025941,0.0029621662368614354,-0.010318518123239974,0.0009397149739934288,0.0,1.0469231798634686,0.016684699476740852,0.0,1.7650000000000003,0.02769360512033911,1.7650000000000003,6.352996632996634,0.0
1.1833333333333333,0.22763180168946576,1.5910889546357858,9.572867123984318,0.0012143537979158326,0.00501886190754659,-0.009492999893391843,0.0,1.0769864435053225,0.016898821873898295,0.0,1.7900000000000003,0.02796633022360542,1.7900000000000003,6.4480134680134675,0.0
1.2,0.0692,1.227,9.634,0.00535,0.00044999999999999993,-0.005910000000000001,0.0,1.107,0.018000000000000002,0.0,1.815,0.028,1.815,6.529999999999999,0.0
1.2166666666666666,0.09857655493439345,1.6784887312942187,9.700388362721192,0.00789070306510122,-0.0006781032825630129,-0.001076769505697689,0.0,1.1377165476310866,0.01800904686119747,0.0,1.8399999999999999,0.028693602690250834,1.8399999999999999,6.622996632996632,0.0
1.2333333333333334,0.19424682947897992,1.1113221580688117,10.226441915255762,0.0006143030467840426,-0.0018778953450244405,0.010565698422359975,0.0,1.1682222745346509,0.01829913263392737,0.0,1.865,0.028966329965974612,1.865,6.71801346801347,0.0
1.25,-0.073,1.1017,10.036,0.00631,7.999999999999994e-05,-0.00043000000000000015,0.0,1.2000000000000002,0.019,0.0,1.89,0.029000000000000005,1.89,6.8,0.0
1.2666666666666666,-0.13329542071832018,1.4418190272740716,9.687737510340733,0.0008543701853905962,-0.0005595201159338286,0.0032539997436939532,0.0,1.2315555944887626,0.019691298942215725,0.0,1.915,0.029693602693607313,1.915,6.892996632996633,0.0
1.2833333333333332,-0.061077085213128594,1.534727862805231,9.508104749357267,-0.001007907817737243,0.003150330853158758,-0.0018400653026260153,0.0,1.2643830897037511,0.019899521533058837,0.0,1.9399999999999997,0.029966329966330477,1.9399999999999997,6.988013468013467,0.0
1.3,-0.00949999999999998,1.5008,9.4378,0.0030100000000000005,-0.0010599999999999993,-0.00409,0.0,1.2969999999999997,0.021,0.0,1.9650000000000003,0.030000000000000002,1.9650000000000003,7.07,0.0
1.3166666666666667,0.10515248957126107,1.4548614482061002,9.69339118762952,-0.001659532102656154,-0.004379332781341407,8.280692308154755e-05,0.0,1.3303293388011805,0.021009037493128678,0.0,1.99,0.030693602693600844,1.99,7.1629966329966335,0.0
1.3333333333333333,0.3070517537205783,1.559357022801226,9.797730661195608,-0.007936080041990291,-0.005226457156659555,0.0017608399381896002,0.0,1.3636800392085724,0.021299129283329138,0.0,2.0149999999999992,0.030966329966312683,2.0149999999999992,7.258013468013467,0.0
1.35,-0.24520000000000008,1.5715,9.6726,-0.0008400000000000004,-0.0068600000000000015,-0.0013,0.0,1.397,0.022,0.0,2.04,0.031000000000000003,2.04,7.34,0.0
1.3666666666666667,-0.27061443627751736,1.2809332122497112,9.902224127364901,0.0011353906561882023,0.005467194547804475,-0.000754730573278637,0.0,1.4321142245675178,0.022691481958545118,0.0,2.065,0.03169360269492889,2.065,7.432996632996632,0.0
1.3833333333333333,0.11220739151019127,1.3656209624451687,10.033963211701597,-0.002511623262907548,0.0002579839016642079,0.0038852833868877,0.0,1.4658240788452486,0.022901247707003292,0.0,2.0900000000000003,0.03196632997883924,2.0900000000000003,7.5280134680134685,0.0
1.4,-0.3664,1.5278,9.7538,0.0003700000000000002,0.00013000000000000034,0.0115,0.0,1.502,0.024,0.0,2.115,0.032,2.115,7.61,0.0
1.4166666666666667,-0.28537099501582336,1.214111401522438,9.722333192774961,0.006024104429792061,-0.007991371680910388,0.0036843503529023196,0.0,1.5368980002417483,0.02387654303872192,0.0,2.1400000000000006,0.03269360173343816,2.1400000000000006,7.7029966329966335,0.0
1.4333333333333333,0.2227597558655842,1.6818587594901335,10.37895591870314,-0.0021757146499923304,0.0041690753147062,0.0018276916588436465,0.0,1.5733535434983497,0.02512345677221193,0.0,2.1650000000000005,0.032966320909631135,2.1650000000000005,7.798013468013468,0.0
1.45,-0.3183000000000001,1.5488,9.241800000000001,-0.0018200000000000002,0.00561,-0.00628,0.0,1.6099999999999999,0.025,0.0,2.1900000000000004,0.033,2.1900000000000004,7.880000000000001,0.0
1.4666666666666666,-0.2821407278166382,1.7017231966155824,9.598625785052276,0.0004289281003683065,-0.003450764235235995,-0.0012064064094647585,0.0,1.6466965633697488,0.026098765414187278,0.0,2.215,0.033694297851412154,2.215,7.972996632996631,0.0
1.4833333333333334,0.14504788032305183,1.7072482778087283,9.760636832410553,0.003083103931414346,0.00949000676951097,0.0030689185732622848,0.0,1.6836548727941558,0.02630864180415445,0.0,2.24,0.03397288700377398,2.24,8.068013468013469,0.0
1.5,-0.03740000000000002,1.7145,9.5083,0.0086,-0.0010300000000000003,0.0037200000000000006,0.0,1.721,0.027000000000000003,0.0,2.265,0.034,2.265,8.15,0.0
1.5166666666666666,0.020809786115307337,1.617305359907353,9.871809540487202,-0.003251012059440952,-0.0077875442304273165,0.0003279641736004045,0.0,1.7593456756155463,0.027691371163761632,0.0,2.2899999999999996,0.03389401310341292,2.2899999999999996,8.242996632996633,0.0
1.5333333333333332,0.04887118654037781,1.660869588473917,10.271803341979034,0.006877727565157107,0.004233801337096811,-0.005273997960020161,0.0,1.7975926276069112,0.027901358501455236,0.0,2.315,0.03510793280244786,2.315,8.338013468013468,0.0
1.55,0.2752,1.5656000000000003,10.1001,-0.00422,0.0035899999999999994,0.00574,0.0,1.837,0.028999999999999998,0.0,2.3400000000000003,0.03500000000000001,2.3400000000000003,8.42,0.0
1.5666666666666667,-0.00844071596059046,1.797918452679393,9.722103939247793,0.005554173305225735,-0.003200175898304531,0.0005173817598186315,0.0,1.8759231798635325,0.028867030540906037,0.0,2.365,0.03489206712948834,2.365,8.51299663299663,0.0
1.5833333333333333,0.04444269407508577,1.1551844818950268,9.989132463663752,0.0015410277838380712,0.0041222696167480125,0.0023752341108945092,0.0,1.9159864435053289,0.030033729068184255,0.0,2.3899999999999992,0.03610598624619956,2.3899999999999992,8.608013468013468,0.0
1.6,-0.4285,1.7812,9.623199999999999,0.0007300000000000001,0.0004499999999999999,0.0018300000000000005,0.0,1.9560000000000004,0.031000000000000003,0.0,2.415,0.036,2.415,8.69,0.0
1.6166666666666667,0.229253754535908,0.9942867520608428,9.67629029595877,-0.005694905368397462,-0.005946586878547954,0.0009035676436517639,0.0,1.9967165476310866,0.03087481351656795,0.0,2.44,0.03602716292481202,2.44,8.782996632996634,0.0
1.6333333333333333,0.12509237717341873,1.3712692232281658,9.765700372865439,0.007951860639847645,0.001925588729994046,-0.009148831660823436,0.0,2.037222274534651,0.03212324057759038,0.0,2.4650000000000003,0.03630617309721492,2.4650000000000003,8.878013468013469,0.0
1.65,0.13790000000000002,1.3836,9.3885,0.00239,0.00522,-0.00496,0.0,2.079,0.032,0.0,2.4899999999999998,0.037000000000000005,2.4899999999999998,8.96,0.0
1.6666666666666667,-0.0498701606279386,1.4456174997145799,10.15751808289912,-0.0013256495483979411,0.007130557448444474,-0.0013533187265812499,0.0,2.1205555944887626,0.033101316797226714,0.0,2.515,0.03699753086216833,2.515,9.052996632996633,0.0
1.6833333333333333,0.046131787927367496,1.496083086099858,9.52983461879554,-0.000299242144581273,-0.006696658280570819,-0.000180000563626267,0.0,2.163383089703752,0.033332685348968355,0.0,2.5400000000000005,0.036928395073903615,2.5400000000000005,9.148013468013469,0.0
1.7,0.6314000000000001,1.4657,9.459,-0.0021,0.00204,0.00223,0.0,2.206,0.034,0.0,2.5650000000000004,0.038,2.5650000000000004,9.23,0.0
1.7166666666666666,-0.12605375619781137,1.9221730842126343,9.084532499895726,-0.0003451919619027063,0.0009589201306947309,-0.00904192070988505,0.0,2.249329338801181,0.03510515862462029,0.0,2.5900000000000003,0.03798271508754017,2.5900000000000003,9.322996632996631,0.0
1.7333333333333334,-0.33068831807146687,1.2125356997323884,9.870420804348255,0.0033379705555747117,0.004693524921874768,-0.006246315829357703,0.0,2.2926800392085727,0.03530886306562433,0.0,2.6149999999999998,0.03801727487804764,2.6149999999999998,9.418013468013468,0.0
1.75,0.3661,1.6610000000000003,10.1038,-0.003930000000000001,0.0026100000000000003,0.0012999999999999997,0.0,2.336,0.036,0.0,2.64,0.038000000000000006,2.64,9.5,0.0
1.7666666666666666,-0.1861066484541792,1.5240806414490575,9.88908532593181,0.00033425959560256775,0.0013842308915070515,0.0011709497204167914,0.0,2.3811142245675176,0.03672680194064907,0.0,2.665,0.039072301314302234,2.665,9.59299663299663,0.0
1.7833333333333332,-0.22999320788681782,1.8742147520972774,10.71342895899446,0.0020911525011357806,0.008177577806229913,-0.005657338981312371,0.0,2.4248240788452478,0.037272677361251394,0.0,2.6900000000000004,0.039009037664049916,2.6900000000000004,9.688013468013466,0.0
1.8,0.22350000000000003,1.3664,9.5483,-0.0010299999999999997,-0.0009000000000000002,0.0027000000000000006,0.0,2.471,0.038,0.0,2.715,0.039,2.715,9.77,0.0
1.8166666666666667,-0.2922512814924958,1.571105469633854,9.85852115510277,0.00021050400486953384,-0.0026602337300078035,-0.0023512324274456904,0.0,2.515898000241748,0.03872727338248115,0.0,2.74,0.038893355579869074,2.74,9.862996632996635,0.0
1.8333333333333333,0.0713708281299685,1.6291060040640333,9.481538809597884,-0.003513122118466712,0.0030868100343674014,-0.0033747061448467734,0.0,2.562353543498349,0.03927272738835108,0.0,2.7649999999999992,0.040106123016479235,2.7649999999999992,9.958013468013466,0.0
1.8499999999999999,0.0028000000000055376,1.4891000000000039,10.005000000000006,8.218252467440124e-17,-0.003799999999999952,0.0021000000000000393,0.0,2.6089999999999995,0.04000000000000001,0.0,2.7899999999999996,0.04000000000000001,2.7899999999999996,10.04,0.0
1.8666666666666667,0.14370111569051253,1.6449889732688192,9.792913194483567,0.00026898902694627276,0.0048031377823287815,0.008272068490983685,0.0,2.655696563369749,0.04072726914298936,0.0,2.815,0.04002714774937748,2.815,10.132996632996633,0.0
1.8833333333333333,-0.14864561747387495,1.3704271944274307,10.41217659583206,-0.0001244424349531078,-0.002432116762302618,-0.0007580047423882463,0.0,2.7026548727941564,0.04127269347254997,0.0,2.8400000000000007,0.04030604655313211,2.8400000000000007,10.228013468013469,0.0
1.9,0.2059,1.7397000000000002,9.9599,-0.00261,-0.00142,-0.0034100000000000007,0.0,2.75,0.04200000000000001,0.0,2.8650000000000007,0.04100000000000001,2.8650000000000007,10.31,0.0
1.9166666666666667,0.18353981785763585,1.5801815874459781,10.249970483238357,-0.0041785595140194165,-0.0036315206760335087,0.006326978288618867,0.0,2.7983456756155465,0.042729867093220214,0.0,2.89,0.041007229426393337,2.89,10.402996632996631,0.0
1.9333333333333333,0.13883029702996602,1.424738563809563,9.516424326510217,0.0030179635429563472,-0.0016768667198473776,-0.0030246751809109426,0.0,2.8465926276069125,0.04329719848548103,0.0,2.9150000000000005,0.04101987621958574,2.9150000000000005,10.49801346801347,0.0
1.95,-0.0849,1.6787,9.9089,0.006360000000000001,-0.0022700000000000003,0.005850000000000001,0.0,2.896,0.044000000000000004,0.0,2.94,0.041,2.94,10.580000000000002,0.0
1.9666666666666666,0.20723001464512564,1.3927231973273309,9.655986570580094,-0.0028107897658801876,-0.001423279445032879,0.005047502400792648,0.0,2.9449231798635327,0.045108214624844184,0.0,2.965,0.04207208087517937,2.965,10.672996632996634,0.0
